"text","handle","category","star_tweet"
"#Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez - https://t.co/Lv2uL3daGI #News https://t.co/zVpRsbFu3a","@aivanet","cultural-icon",
"Giving you cobalt blue Carmen Sandiego steez (five seconds later the wind blew the dag on hat off my… http://t.co/yX6OVjAttO","@amandaseales","fashion",
"Looks like we found Carmen San Diego....'s clothes. https://t.co/5mWhfoniFG","@theHeatherAimee","fashion",
"Here's what we know about the upcoming live-action #CarmenSanDiego film coming to #Netflix: https://t.co/OgA5ckc9K2","@YouFedtheGamers","cultural-icon",
"@mechapoetic some of the more effective edutainment games like carmen sandiego were 90% reading external sources, often enclosed","@HepCatPJs","edutainment",
"Netflix's 'Carmen Sandiego' debuts on January 19th, 2019 https://t.co/VxfiiCsnQE","@HipHopToGo","cultural-icon",
"""Gina Rodriguez will voice the woman underneath the hat for 20 episodes (each 22 minutes long), before also starring in a live-action Carmen Sandiego movie for the streaming service."" per @EW. Netflix sure went all in on that one","@GWOtaku","cultural-icon",
"So been watching Where on Earth is Carmen Sandiego. It's my childhood and I'm surprised she's Latino. http://t.co/HnzpzFmZ0M","@TheClowHatter","cultural-icon",
"Gina Rodriguez cast in Netflix's 'Carmen Sandiego' movie - Fox News https://t.co/gCnLIQIDlj https://t.co/hObcMaIjX0","@MoviesWrld","cultural-icon",
"Everybody dresses as Waldo for Halloween but nobody has the gall to pull off Carmen Sandiego","@xMOONS","fashion",
"#socialmedia #itcd Gina Rodriguez will be donning the red fedora and trench coat of… https://t.co/Nfvj7qu2Jl","@yojedesign","cultural-icon",
"Where in the USA is Carmen Sandiego? (JC) https://t.co/jPgbFhZAjG https://t.co/x6zQkRco17","@MdShekelur","cultural-icon",
"This is great and everything but what I really want is the Where in the World is Carmen Sandiego Quiz Show redone! https://t.co/VRdeMzPwe2","@NerdFamily","cultural-icon",
"Just saw an ad for Agent Carter on ABC. She looks like Carmen Sandiego with that red hat.","@DaveVatz","fashion",
"Where in the world is Carmen Sandiego? 😂","@angeltberrios","cultural-icon",
"Netflix may have found their 'Carmen Sandiego' and she comes with Golden Globe credentials https://t.co/2nhvucMxZd https://t.co/ZFW70GC3EK","@UPROXX","cultural-icon",
"everyone knows Carmen San Diego.....but what about her less famous twin?? http://t.co/hhLBr2GCJv","@TiPRey","cultural-icon",
"""NOOOOOOOOOOOOOOOO!!!!!!!!!!!"" - Carmen San Diego after enabling LOCATION SETTINGS on her iPhone","@britballer3","cultural-icon","x"
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show - https://t.co/OEIH74clhP #news #tech #football https://t.co/FGSLo6fwGT","@Gizmorati","cultural-icon",
"#vrai777☄℅ #mashable Carmen Sandiego is coming to Netflix and the actress voicing her is perfection https://t.co/GgCuHTsxGd","@vrai777","cultural-icon",
"@Hyper_Jen @reggieaqui @NatashaABC7 Pretty sure she's in some exotic, foreign country in a red trench & oversized hat a la Carmen San Diego. https://t.co/BzBbuIqUS9","@FiveTenFoodie","cultural-icon",
"I'm not saying I'm a geography nerd, but I named my daughter Carmen Sandiego.","@fatuussapiens","cultural-icon","x"
"@LindseyHouchin just going to call you Carmen San Diego! Always a new adventure ahead of you!","@Rebekkasaurus","travel",
"Television: Netflix greenlights a Carmen Sandiego series. https://t.co/Xo6fdQjsDi https://t.co/0FxVOvAFIy","@Momentsnews247","cultural-icon",
"Where in the world is Carmen San Diego? #MeTVWonderWoman","@dehavillandsec","cultural-icon",
"#trendy #gif https://t.co/CZnJoSqsEj 90s, cartoon, cartoons, carmen sandiego, where on earth is carmen sandiego, w… https://t.co/Jv0042Yb1F","@PuttyApp","fashion",
"@BrunetteGaga just where in the world IS carmen sandiego?","@fickletwister","cultural-icon",
"This Popular 1980s Cartoon Is Getting the Netflix Treatment https://t.co/Z63PXji7dP https://t.co/IaJvMjhm4S","@FortuneTech","cultural-icon",
"Next Supreme or goth Carmen Sandiego. You decide. https://t.co/1eAQFmQHxj","@Khakeleesi","cultural-icon",
"Carmen Sandiego is coming to Netflix and the actress voicing her is perfection https://t.co/56ugC8zqdb","@mantili_irayani","cultural-icon",
"@hels Ok but my cat Princess Carmen Sandiego, who hates any and all treats, LOVES Cheetos.","@AlexForOffice","cultural-icon",
"Retweeted MV (@mirand4v): Getting ready for @Comic_Con 💥Excited to see all the cool costumes + interactive booths! ⚡️ #ComicCon #SanDiego #CarmenSanDiego #SDCC #SDCC2018 https://t.co/gue9KTMC0x","@SkylineITS","fashion",
"GaTrailer: Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/fazAZKtl9s https://t.co/2qUf0ijY38 https://t.co/3JHXMRkqUC","@xavvypls","cultural-icon",
"I should be Carmen Sandiego for Halloween 😭","@jmlhf","fashion",
"#G4C18 Speaker @adambellow hitting some nostalgia points by referencing Oregon Trail and Carmen Sandiego in his talk on educational gaming. I'm digging the Mario version of his resume. https://t.co/SlpsU3PyJG","@portsinthestorm","cultural-icon",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/BqvzTszUG1 #IGN","@VideoGameNews","cultural-icon",
"Trish is looking like Carmen San Diego in that red coat. #LethalWeapon","@cbarajas82","fashion",
"A woman in a red trench coat and a red fedora just walked into Wagamama and my brain was like “I found Carmen Sandiego!”","@JuneHawk20","cultural-icon","x"
"This episode perfectly displays why ""Where in the World is Carmen Sandiego?"" was so bad ass. Learned so much from it https://t.co/NBuf0drHtH","@KevinLarrabee","edutainment",
"I grew up using early EDU software, worked for a large school district, and run EDU business development today. This article rings a lot bells, both nostalgic and alarming for many companies I see in this space today. #education #d…https://t.co/x7lpfATmX0 https://t.co/rrZvhzlRfO","@erik_heinrich","cultural-icon",
"I feel like Carmen Sandiego and Waldo are hanging out on a really crowded beach somewhere in South America just laughing at the rest of us.","@DGaleone","cultural-icon",
"@iamdbrew @AdamAndJP @CarmenSandiego There was a Carmen Sandiego at the risqué cosplay contest this past weekend at MTAC. Pretty sweet.","@adamofajp","fashion",
"Happy to report the Internet Archive also has all the Carmen Sandiego games. Less happy to report I still don't know geography.","@gwenckatz","cultural-icon",
"@S_Kurack @Variety @BillNye @netflix Now bring back Carmen SanDiego and the Magic School Bus! https://t.co/kkXr2eMFaI","@Kindnesskru","cultural-icon",
"Most of my geography knowledge comes from Where in World is Carmen Sandiego? Another great game on http://t.co/bRE9AJJm3q.","@ChristyC730","edutainment",
"Carmen Sandiego Series in the Works at Netflix https://t.co/cvukC1Bwde https://t.co/4rvQuudl8y","@Every_Game_News","cultural-icon",
"Erin Andrews looks like Carmen Sandiego with that hat.","@Cptn_Zack","fashion",
"@briizyf_ lol whaaaaa you never played that game... Well Carmen Sandiego would travel the world and you just had to find her with clues she","@IHateAtlanta","cultural-icon",
"Watch @marcysutton's talk for the Carmen Sandiego references, stay to learn a lot about tricky #a11y challenges. 😎 https://t.co/RoB37Ehiwk","@kimberlymunoz","edutainment",
"These people.. who taught me maths and Carmen Sandiego locations.. thought that this cat on this sign was a good idea... https://t.co/yiNF9BF51Y","@spinaret","cultural-icon",
"Where in the world is Carmen Sandiego? All clues lead to Netflix (And Gina Rodriguez.) https://t.co/cofkWTSigq https://t.co/gzyzhn141E","@DeShaunsMrk","cultural-icon",
"Carmen Sandiego Returns in a New Educational App https://t.co/SlKA4fPSLj https://t.co/kAtQPboDrV","@JarboeMelina","spam",
"I may have been late, it may have been my easiest costume to date, it may have been quiet and I was too busy this weekend to do both days, but I honestly had a great time at Games Expo Ireland yesterday. Carmen Sandiego has been a love of mine for a l… https://t.co/RTAUbC88Zz https://t.co/2IjTRgdhVT","@withoutastitch","fashion",
"@deadmau5 I am Canadian. That makes being Canadian THAT MUCH cooler. #themostinterestingmanintheworld #CarmenSandiego #MissUniverse ✈️✈️🌻👩💋💋","@Kithanae","cultural-icon",
"Fun fact: when I was in 3rd grade, drawing Ninja Turtles was banned. It was Carmen Sandiego in 1st grade. 5th grade it was POGs. When I was teaching, my school banned YuGiOh — but I opened my classroom at lunch for *underground YuGiOh matches!* First rule of YuGiOh club… https://t.co/zZWOr9tS0o","@IanAByrd","cultural-icon",
"It's like Indiana Jones meets Carmen SanDiego in our latest interACTIVE Library Adventure - except it's the KIDS who are the stars of the show! https://t.co/uCcsiPWDTB","@MonsterAuthor","cultural-icon",
"“@veeTHEvisionary: where is .....” Carmen SanDiego","@_NotThatHeroic_","cultural-icon",
"Hi. My names Carmen San Diego.","@ChannelWilson","cultural-icon",
"@10andTurquoise But my recollection of Carmen Sandiego is one of a mysterious sophisticate traveling the world in a flyass red coat. She's basically #goals","@10andTurquoise","travel",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/9Yt1XWYteZ","@KATELOVESTECH","cultural-icon",
"@FxyMxy I miss your face, Rach. Like Where In The World Is Carmen Sandiego, miss.","@MrPart2","cultural-icon",
"Netflix is making a Carmen Sandiego series and it 100% needs the old Rockapella theme.","@JoBrAd82","cultural-icon",
"Via @IGN : Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/tNMixr8zNA","@DireNerdStudios","cultural-icon",
"@iSmashFizzle I was like wtf years old before I realized that Carmen Sandiego was supposed to be the bad guy","@HarrisonFurred","cultural-icon",
"Where in the World Is Carmen Sandiego? (On Netflix, and She's Being Played by Gina Rodriguez) https://t.co/VymAssDABX via @jezebel","@elsebeok","cultural-icon",
"New article (The First Images of Netflix's Carmen Sandiego Are Here) has been published on The Daily Digest - https://t.co/gUPNKOuJpL #WalkAway","@TheDailyDigest","cultural-icon",
"Carmen Sandiego Returns in a New Educational App https://t.co/74MmkGUWyS https://t.co/imW47gokIs","@RobbiedsimsD","spam",
"Where the hell is Carmen San Diego?","@Come_At_D_Bro","cultural-icon",
"where in the world is carmen san diego https://t.co/r8uEBR0Pt2","@stupiddumbgrl","cultural-icon",
"Foto: izzydoodledump: ""Found You!"" Featuring 2 of my childhood staples Waldo and Carmen Sandiego. (90’s... http://t.co/drHYc0hrii","@Whitecinnamon","cultural-icon",
"That pic of me in the yellow hat reminded @wraithdrmr of Carmen Sandiego, so this happened. #photoshopcosplay http://t.co/Rafwjutg2I","@ladygelfling","fashion",
"Remember where is Carmen San Diego!?? We'll guess where off to now!!! — at Mitchell Airport http://t.co/LuiLa1Qzc3","@prbyandrea","cultural-icon",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/j5DTGyuaLc","@GeekYum","cultural-icon",
"Ive been randomly getting on Twitter to follow @ConnorNapierala adventures. Its like my own personal where in the world is Carmen San Diego","@lnbrown10","travel",
"It's Official: Carmen Sandiego Is Getting Her Own Animated Netflix Series https://t.co/DKiloPXao3","@drupkins","cultural-icon",
"Where in the world is Carmen Sandiego? #SalmaHayek wore her to the #sagawards 😂💃🏼","@DragcentricDeb","fashion",
"ICYMI: #CarmenSandiego is officially sneaking onto #Netflix! Get the first teaser image and all the details: https://t.co/Qe8iz6e905 https://t.co/Mi0o5Mt1hQ","@ComicBookNOW","cultural-icon",
"Breaking news: Carmen Sandiego found in Finland! #gaming #whereintheworld #cosplay https://t.co/tMRSII6c5r","@JyriKilpelainen","fashion",
"Found Carmen Sandiego last night! Turns out I live with her :) #Halloween #roommates #carmensandiego http://t.co/eq9agsEn0B","@abclancy","cultural-icon",
"Khloe Kardashian is Giving Us Modern Day Carmen SanDiego at LAX @KhloeKardashian #Kardashian - STYLE BY... http://t.co/jeXUXaZ0ld","@StyleBySheena","fashion",
"Gina Rodriguez to Voice 'Carmen Sandiego' in Netflix Reboot: The animated series is set to… https://t.co/iCu4iMWa0k","@Harley_Woody","cultural-icon",
"This popular 1980s cartoon is getting the Netflix treatment https://t.co/RFsLVe3WgV","@FortuneMagazine","cultural-icon",
"Where in the world is Carmen Sandiego? Halloween / @StephLindquist's birthday, New York, 2009. #TBT http://t.co/PyYaNX6b4k","@TheJennyLam","cultural-icon",
"@midnitehues You Carmen San Diego for Halloween?","@you_know_why_I_","fashion",
"Carmen Sandiego na Netflix, preciso me manter longe #amo","@TiciAraujo81","cultural-icon",
"@BlippiOfficial Batman the Animated Series; Transformers; G.I. Joe; The Flintstones; He-Man; She-Ra; Bill Nye the Science Guy; Animaniacs; Merry Melodies; Pop-Eye; TMNT; Captain Planet; Power Rangers; Pee Wee's Playhouse; Square One; Reading Rainbow; Where in the World is Carmen San Diego?...","@askbelieverecv","cultural-icon",
"Gina Rodriguez to Voice Carmen Sandiego for Netflix https://t.co/hYo7BTxuYo","@unimediapr","cultural-icon",
"@seewhatsnext @HereIsGina @FinnSkata She looks like Kim Possible. I am now convinced that Kim Possible was a prequel to Carmen Sandiego after Kim got burned and had to go on the run","@OrginalSangster","cultural-icon",
"#thisisawesome #doyougetit #whereswaldo #carmensandiego #ifyoudontgetit #youretooyoung #livedinabox… http://t.co/DFJlfcj6Si","@itsB_RiTT","cultural-icon",
"Where in the world is Carmen San Diego.....","@MSDIRTYVA","cultural-icon",
"Netflix orders animated Carmen Sandiego series https://t.co/rl2H27IMy9","@fastnewstech","cultural-icon",
"Gina Rodriguez to Star in Netflix's 'Carmen Sandiego' Reboot | THR News - https://t.co/mF1UhBzw7M Rodriguez to Star in Netflix's 'Carmen ...","@fiweh","cultural-icon",
"Peggy Carter cosplayers have a red hat and blue coat. Carmen Sandiego cosplayers have a blue hat and red coat.","@henchman21","fashion",
"🌎@Netflix is bringing back Carmen Sandiego! https://t.co/od7RKEwdBb https://t.co/WMNqp422kX","@REMEZCLA","cultural-icon",
"@JMitch1769 My Guy like Carmen Sandiego ✊🏾😩🗼","@MEMPHISPTAH","cultural-icon",
"@NEwertKrocker I believe it was the Where in the USA is Carmen Sandiego? game. Came with a Fodor's travel guide.","@dmathiasb","travel",
"Seems like you need Carmen San Diego, Dora the Explorer, and the computer from Eagle Eye to find Ciroc VS.","@theweekdy_xo","cultural-icon",
"Does ""Where in the world is Carmen Sandiego?"" make you think of a certain friend? ✈️ I've got you… https://t.co/Je75LQlkkU","@wwwglitterspice","travel",
"Gina Rodriquez To Play Carmen Sandiego In Live-Action Netflix Film https://t.co/MPrlEgV7wa https://t.co/SQ3stKjL3l","@2LoveNotH8","cultural-icon",
"Isn't this exciting M! I think Gina is the perfect choice for #carmensandiego https://t.co/BcNSnxHLhw","@OneStyleataTime","cultural-icon",
"@Zerggiee Carmen SanDiego? Sounds like a Latin hero","@TjRodo","role-model",
"The Making Of Carmen Sandiego https://t.co/WhWL8HLR66 ༄ Where In The World Is Carmen Sandiego? made learning about the countries of the w… https://t.co/Tb4GzWDkPx","@KotakuBot","edutainment",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Sh... https://t.co/jbrMGWnzwy https://t.co/uag8Lw1DTu","@chickgazette","edutainment",
"My childhood heroine is being revived by Netflix gah! Global traveller, detective & brainiac Carmen Sandiego https://t.co/4N9rxQBBNO #ALC708","@SamWileyWrite1","cultural-icon",
"When your friends referring to you & your man as Where's Waldo and Carmen San Diego cause you on so many vacations 😂👌🏽 #Findom #Findomme https://t.co/UOySrTcNwE","@YourMasterJazzy","cultural-icon",
"@HereIsGina Where in the World is Carmen Sandiego? #Netflix https://t.co/LEX16D6SD8","@DavidMerice1","cultural-icon",
"Sometimes I fall off the grid and I feel like Carmen Sandiego.","@JBReclaim","travel",
"@bbymutha This is giving me the Mask. This is giving me Carmen Sandiego. This is giving me The Man in the Big Yellow Hat. Love it","@verbena_lemon","fashion",
"@_bijuu_ lmao what if I'm going to class then going on a Carmen San Diego style expedition?","@CapnJesus","fashion",
"#SM Gina Rodriguez Will Also Star in a Live-Action 'Carmen Sandiego' Movie for #Netflix… https://t.co/J4RefI2cps","@CurrentSocials","cultural-icon",
"@ArcOnInternet Designed by Lauren Elliott, co-creator of educational gaming's greatest villain, Carmen Sandiego. https://t.co/JH8xCos4BB","@ArcOnInternet","edutainment",
"@melirochford i know in Spain.. where? did u say youre not from San Diego X_X 💀😩😑😵 youve never heard of Carmen San Diego ??? https://t.co/CL9ufzkhRM","@paully_eFFerson","cultural-icon",
"I want to be Carmen Sandiego for Halloween! http://t.co/1t3VAsK9BY","@love_happy_hour","fashion",
"Carmen Sandiego resurfaces on Netflix https://t.co/3Tn6igJjyt Awesome go #CJKettler!","@nancymacintyre","cultural-icon",
"I have rediscovered that no amount of love for Carmen Sandiego will make me better with geography.","@ImpChan","cultural-icon",
"As soon as I get a red hat my life goal of becoming Carmen sandiego will be real","@strawz","fashion","x"
"Where in the World is Carmen San Diego? 👒 💄Another from our shoot in #Brazil luizlimaphotog… https://t.co/zTNUW0la1Q","@ValeskaJean","cultural-icon",
"#GinaRodriguez is set to voice Netflix's ""Carmen Sandiego""! https://t.co/Bxc1p5eTul","@she_unplugged","cultural-icon",
"FROM THE SAME IDEA: CARMEN SANDIEGO! Marc Jacobs and Alberta Ferretti, Fall 2018 #carmensandiego #marcjacobs #albertaferretti #intothesameidea #sameidea #wheresintheworldiscarmensandiego #cartoon #cartooninspiration #insidethemood #inspiration https://t.co/BMiMtUzZpN","@InsideMood","fashion",
"@Da7e @StormofSpoilers Just wanted to say thank you. I woke up singing the Carmen Sandiego theme and it took me a second to remember why it was stuck in my head https://t.co/3cinunEl8p","@kathryn_alyse","cultural-icon",
"fervently wishing i could ship this #carmensandiego http://t.co/dD22lqWvrt","@__apf__","cultural-icon",
"Dust off that magnifying glass! Carmen Sandiego is getting a Netflix movie https://t.co/QtoOANIPyT https://t.co/z6SypLGrED","@EagleStarNET","cultural-icon",
"Netflix's Carmen Sandiego Reboot Has a New Premiere Date and Some Mysterious Teaser Images https://t.co/XRoTIFKcHE","@feedpushr","cultural-icon",
"Best costumes I saw tonight: Jesus, Carmen Sandiego, Llewyn Davis (might’ve just been a hipster musician but looked like Llewyn Davis to me)","@EmmaCFarnsworth","fashion",
"Gina Rodriguez to Voice “Carmen Sandiego” for Netflix as Two Movie Studios Battle for Her Next Slot (Exclusive) https://t.co/X3hh0vT1AM","@SylviaLlewellyn","cultural-icon",
"Oregon Trail and Carmen Sandiego on elementary school computer lab Apple IIe. And Kid Pix on a friend's family's PC. And I think SimLife was the first PC game I got WAAAAY into. https://t.co/ZmekomE1Sz","@alienpigpen","edutainment",
"Netflix Casts Gina Rodriguez as Carmen Sandiego in Live-Action Movie AND Animated Series https://t.co/tHtYXfK12m https://t.co/ZcQZtHcsKe","@HandHIntimates","cultural-icon",
"No one ever stops to ask HOW in the World is Carmen Sandiego. (:","@jdshort","cultural-icon",
"@RedheadBabyMama I love Carmen SanDiego! Enjoy your adventures!","@Janelle3480","travel",
"Okay, I'm no video game expert so I'll just ask nicely for any company that makes video games to release Oregon Trail just as it originally was and Where in the World is Carmen Sandiego so I can play them on Xbox one. Thank you.","@angela1106","cultural-icon",
"Did we ever find out where in the world Carmen Sandiego was hiding?","@randysg","cultural-icon",
"Where in the world is Carmen Sandiego?","@love__gabrielle","cultural-icon",
"How Carmen Sandiego accidentally became an educational game icon https://t.co/wNjHshRKn2 https://t.co/aWqRIc0CAy #gamedev","@trickgs","edutainment",
"@chimp_poker I’ll freestyle battle rap anyone who challenges me within the next 4 years on twitter but after that I promise I’m logging off and going back to Carmen San Diego the level where ur in Spain and u have to find the stone with the engraving actually don’t really remember that game","@JeffMadsenobv","cultural-icon",
"You're the real life Carmen Sandiego https://t.co/K0Q8aRGR0K","@JPReckless2444","cultural-icon",
"My childhood hero. She wasn’t here for you foolishness, she’s got places to go! #CarmenSanDiego","@blaqueandbourgi","role-model","w"
"Where in the world is Carmen San Diego? #GeographySchmovies","@Quizical123","cultural-icon",
"It's official: Carmen Sandiego is getting her own animated Netflix series https://t.co/eAyzqLzZQg by #Gizmodo via @c0nvey https://t.co/7ntZ8tE7iW","@Trazooqi","cultural-icon",
"This guy on the bus is staring at me yelling about Carmen Sandiego. I don't know how to proceed.","@dabear222","cultural-icon",
"Netflix is Bringing Back Carmen Sandiego - With Gina Rodriguez! (Report) https://t.co/59J7oZao8o https://t.co/yRHehgWzSx","@Touch4Healing","cultural-icon",
"Reliving in my kid years as I'm watching Pokemon as well as Carmen Sandiego! #ChildhoodShows ""Catch Me If You Can"" & ""Gotta Catch Em All""","@joedtran","cultural-icon",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/uRYcRzNqGs https://t.co/318AJdIf7L","@VisioDucit","cultural-icon",
"Queen @maryjblige has hit the stage in her Carmen San Diego hat. I AM. HERE. FOR. IT!!!!","@The83Maverick","fashion","x"
"@HakimsArtNStuff @LamarVibs For real! I feel like the shadow is about to start an adventure. Her hat reminds me of Carmen San Diego.","@crockerthoughts","fashion",
"It's Official: #CarmenSandiego Is Getting Her Own Animated Netflix Series https://t.co/N2LvkuVqWo via @io9","@ninja_CE","cultural-icon",
"Imma need a red trench coat. https://t.co/iqPqrIDTdL","@MiekeEoyang","fashion",
"She put on her Carmen San Diego hat.....","@Cornbread_Cunt","fashion",
"InStyle: Netflix's Live-Action Carmen Sandiego Will Star Gina Rodriguez https://t.co/Y3zrP2XnAh","@galaxytpblog","cultural-icon",
"@FrankIndD hope you're having fun traveling the world you're like the modern day Carmen San Diego 😝😂","@veemarie121","travel","w"
"Third halloween with @iamneilhazel, we're being Waldo and Carmen Sandiego. 🔎","@GalaxyShards","fashion",
"@FallonDemornay @ElleOnWords Detective Maza is a BA. Also, she rocks that red coat and reminds me a bit of Carmen Sandiego except she's not the villain. I ❤️ Gargoyles!","@L_R_Bauer","fashion",
"#GinaRodriguez will be the new #CarmenSantiago for #Netflix! https://t.co/QogCTuuVPk","@_CineAddiction","cultural-icon",
"@ilikecomicstoo @lorrainecink @BenJMorse Marlene, this photo proves you should cosplay as Carmen Sandiego. #FoundHer","@Comicnerd1988","fashion",
"Netflix is making a Carmen Sandiego movie starring and produced by @HereIsGina. #CarmenSandiego https://t.co/veMD0ka765","@NetflixLifee","cultural-icon",
"@animalman38 @KFCBarstool that had to be the authentic Carmen Sandiego hat","@TheClemReport","fashion",
"But seriously, where in the world is Carmen Sandiego?","@ZappyTay","cultural-icon",
"@samstoneshow If you've never played Papers Please (Available on iOS/Steam) it's great but a hard sell. Think a USSR Carmen Sandiego? W/O travel?","@samstoneshow","cultural-icon",
"Road Trip!! Where in the world is Carmen Sandiego? http://t.co/TgHmOepeSQ","@eco_emily","travel",
"it has never been a better time to have a pet named carmen sandiego","@dumpstercryptid","cultural-icon",
"Cookie got on here ""Where in the world is Carmen San Diego"" outfit. Fit to kill. #EmpireFox #Empire","@KELiCHiA","fashion",
"I am about to LITERALLY be the ONLY passenger on my flight. Literally. Oh. Me and my cat, Carmen San Diego. #twilightzone","@BobbyNotBarbie","travel",
"#fashion #pfashionstore Lady Gaga Is Really Into Dressing Like Carmen SanDiego Lately https://t.co/P8AhQmdOb8","@pfashionstore","fashion",
"I remember learning about Mansa Musa from my Carmen Sandiego computer game #nerdmoment https://t.co/tDQgi1Ran8","@Jess_Nelson","edutainment",
"Where on Earth is Carmen Sandiego? - The... http://t.co/HM8iKMzC5K","@WebTVObserver1","cultural-icon",
"Gina Rodriguez Is Carmen Sandiego In Netflix’s New Live-Action Film @okayplayer https://t.co/CWWPcJ6Y6b","@TheLueCrew","cultural-icon",
"@skilltoolow I wanted to put Carmen Sandiego who's the og villainess for me but like how would I stop","@llamaemilia","cultural-icon",
"@HayleyAtwell looks like carmen san diego's hat","@MRumson","fashion",
"Gina Rodriguez to Star in Live-Action 'Carmen Sandiego' Feature for Netflix https://t.co/dGO4Qyr71a","@WeGeekGirls","cultural-icon",
"#WhatsInTekRoosPouchToday An airplane whose last known location was in the Bermuda Triangle, a book on the art of snake charming, a tattered index card with a nearly illegible recipe for the world's best oatmeal cookies, and Carmen San Diego.","@BscotchAussie","cultural-icon",
"that one's just a regular carmen sandiego costume cause you can do much else to it to sexy it up, it's already peak sexy","@HoodieThirteen","fashion",
"@bearPRlNCE it's the headscarf. and his carmen sandiego outfit","@theyoungdoyler","fashion",
"We finally found where Carmen Sandiego has been traveling. She’s been @MonksCafePhilly for all these years, traversing the world one beer at a time. https://t.co/GVDvCUHhx8","@Phillibeer","travel",
"Admit it ladies. You're wearing that pea coat so you can look like Carmen Sandiego.","@nessi_bear","fashion",
"@doctaCynthia Carmen Sandiego was a video game, but not that high-tech as a TV show. You could stage it in the classroom without much trouble now.","@doctaCynthia","edutainment",
"Fan Expo 2015: Carmen Sandiego & Waldo FINALLY found… Together?: Cosplay hijinks http://t.co/oLnYCLr4dL","@comicsnexus","cultural-icon",
"Unless it's this, the new Carmen Sandiego show will never have a theme song that bangs like this jam. https://t.co/h8p8xOK4BZ","@suezobeam","cultural-icon",
"@Laura_Studarus Says the girl who travels to so many amazing places her passport might as well say Carmen Sandiego 🤔","@mikehilleary","travel",
"Jane The Virgin's Gina Rodriguez Will Help Revive Carmen Sandiego For Netflix https://t.co/dFgLsGyttp https://t.co/3kVO2o5HiE","@BeautyTrend101","cultural-icon",
"Me: Bee, you kind of look like Carmen San Diego in that hat... 👀 @ElenaDiTraglia: just here making your childhood dreams come true, Bee... 🤷🏻‍♀️ ❤️❤️❤️","@JustinConley","fashion","x"
"Today I invented a new word. Increstigator (n.): a person who dresses like Carmen Sandiego and does live science demos with toothpaste. @Crest #myhinman https://t.co/Wwstk42z02","@gottabejulie","cultural-icon",
"Let's play a little Carmen Sandiego... Who the f is ""Joe Papalia of Louisville"" and what makes him an appropriate appointment to the State Board of Education?","@MetroIssues","edutainment",
"Netflix Is Reportedly Reviving Carmen Sandiego With Gina Rodriguez https://t.co/NkdbVrhJay https://t.co/XylIfE3SED","@idigmovies1","cultural-icon",
"Gina Rodriguez Is Carmen Sandiego In Netflix’s New Live-Action Film https://t.co/2mmRfl3VjI... https://t.co/y7A1Z4TJAB","@DrWongz","cultural-icon",
"‘Carmen Sandiego’ Animated Series Greenlit at Netflix, Gina Rodriguez to Star https://t.co/WTQRge0UFH https://t.co/vDnXwv14wd","@sports_eeuu","cultural-icon",
"#NintendoDirect fake rumour: The missing „N“ at the Nintendo HQ is a hint for an announcement for a tie-in game to the Netflix Carmen Sandiego show.","@MasterOtenko","cultural-icon",
"#tecnología Netflix greenlights 'Carmen Sandiego' animated reboot https://t.co/zA3pIsNnxG @JotaGe2014 https://t.co/TOBboxHUmX","@jotabot1965","cultural-icon",
"where in the world is carmen san diego","@_CrawfDawg","cultural-icon",
"Work laptop has just been migrated to Red Hat Linux. Now need Carmen Sandiego to figure out where it put all my files.","@pbrayauthor","cultural-icon",
"Well if they ever do reboot #CarmenSandiego - I want Viola Davis as the Chief and Kerry Washington or Gina Rodriquez as Carmen Sandiego","@cdulaney85","cultural-icon",
"Netflix Reboots 'Carmen Sandiego' With Gina Rodriguez https://t.co/05A8HiDEri via @thr","@evacabrera","cultural-icon",
"Surprised & honored to be the image #inspiration behind a #carmensandiego character from a role I played on #theboldandthebeautiful by multi-talented #artist @jerry.nojoke #howcoolisthat 😎☝🏽🤩 #swipeleft... https://t.co/IWu8flPtHv","@SHIREENCRUTCH1","role-model",
"Channelling #CarmenSanDiego this vacation #summervaca14 #gulfshoresal #bighat http://t.co/wccjwz7dF5","@jeanettadarley","fashion",
"Wishbone Carmen Sandiego Magic School Bus Arthur https://t.co/l1x9pR5U4W","@RandyS0725","cultural-icon",
"Carmen Sandiego's Travel Agent #NoWayThatsAJob","@GoddammitTJ","travel","x"
"Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez https://t.co/VRVLoaTBqw #socialmedia","@RyMonahan","cultural-icon",
"Somebody just compared me to Carmen San Diego in my black sun hat and I've never felt so complimented.","@JenniferPawlak","fashion","x"
"The greatest traveler in the world? It's not Carmen San Diego. #nbaplayoffs https://t.co/MvoOOidmSZ","@theSFjournal","travel",
